,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
1293,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,700,1.0,1.0,C_SYNTHP53_71743_700_50_1_1-1-1,28.87,1
1294,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102630912.0,2,2,700,1.0,1.0,C_SYNTHP53_71743_700_50_2_1-1-1,29.24,2
1295,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,3,700,1.0,1.0,C_SYNTHP53_71743_700_50_3_1-1-1,29.93,3
1296,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,0,1000,,0.0,C_SYNTHP53_7698_1000_035_1_1-1-1,30.88,0
1297,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,1,1000,1.0,0.5,C_SYNTHP53_7698_1000_035_2_1-1-1,31.54,1
1298,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102618624.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_7698_1000_035_3_1-1-1,31.42,2
1299,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,1,0,1000,,0.0,C_SYNTHP53_7698_1000_040_1_1-1-1,31.08,0
1300,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,1,1000,1.0,0.5,C_SYNTHP53_7698_1000_040_2_1-1-1,31.09,1
1301,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_7698_1000_040_3_1-1-1,31.47,2
1302,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,1000,1.0,1.0,C_SYNTHP53_7698_1000_045_1_1-1-1,30.57,1
1303,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,2,1,1000,1.0,0.5,C_SYNTHP53_7698_1000_045_2_1-1-1,31.32,1
1304,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_7698_1000_045_3_1-1-1,32.09,2
1305,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,1,0,1000,,0.0,C_SYNTHP53_7698_1000_05_1_1-1-1,30.81,0
1306,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,1,1000,1.0,0.5,C_SYNTHP53_7698_1000_05_2_1-1-1,31.21,1
1307,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_7698_1000_05_3_1-1-1,31.5,2
1308,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,1000,1.0,1.0,C_SYNTHP53_7698_1000_10_1_1-1-1,31.36,1
1309,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,2,2,1000,1.0,1.0,C_SYNTHP53_7698_1000_10_2_1-1-1,30.68,2
1310,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,3,1000,1.0,1.0,C_SYNTHP53_7698_1000_10_3_1-1-1,31.65,3
1311,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,1000,1.0,1.0,C_SYNTHP53_7698_1000_50_1_1-1-1,31.22,1
1312,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,2,2,1000,1.0,1.0,C_SYNTHP53_7698_1000_50_2_1-1-1,33.52,2
1313,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,3,3,1000,1.0,1.0,C_SYNTHP53_7698_1000_50_3_1-1-1,33.52,3
1314,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,1,0,150,,0.0,C_SYNTHP53_7698_150_035_1_1-1-1,26.49,0
1315,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,0,150,,0.0,C_SYNTHP53_7698_150_035_2_1-1-1,27.14,0
1316,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102655488.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_7698_150_035_3_1-1-1,27.27,1
1317,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,1,0,150,,0.0,C_SYNTHP53_7698_150_040_1_1-1-1,26.65,0
1318,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102610432.0,2,1,150,1.0,0.5,C_SYNTHP53_7698_150_040_2_1-1-1,27.35,1
1319,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_7698_150_040_3_1-1-1,27.64,2
1320,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,0,150,,0.0,C_SYNTHP53_7698_150_045_1_1-1-1,26.54,0
1321,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,2,1,150,1.0,0.5,C_SYNTHP53_7698_150_045_2_1-1-1,27.07,1
1322,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_7698_150_045_3_1-1-1,26.76,2
1323,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,0,150,,0.0,C_SYNTHP53_7698_150_05_1_1-1-1,26.67,0
1324,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,1,150,1.0,0.5,C_SYNTHP53_7698_150_05_2_1-1-1,27.36,1
1325,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_7698_150_05_3_1-1-1,27.26,2
1326,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102622720.0,1,1,150,1.0,1.0,C_SYNTHP53_7698_150_10_1_1-1-1,26.58,1
1327,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102508032.0,2,2,150,1.0,1.0,C_SYNTHP53_7698_150_10_2_1-1-1,26.78,2
1328,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102684160.0,3,3,150,1.0,1.0,C_SYNTHP53_7698_150_10_3_1-1-1,27.31,3
1329,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102618624.0,1,1,150,1.0,1.0,C_SYNTHP53_7698_150_50_1_1-1-1,26.8,1
1330,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,2,2,150,1.0,1.0,C_SYNTHP53_7698_150_50_2_1-1-1,27.27,2
1331,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,3,3,150,1.0,1.0,C_SYNTHP53_7698_150_50_3_1-1-1,27.87,3
1332,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,1,0,500,,0.0,C_SYNTHP53_7698_500_035_1_1-1-1,28.31,0
1333,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,2,1,500,1.0,0.5,C_SYNTHP53_7698_500_035_2_1-1-1,28.37,1
1334,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_7698_500_035_3_1-1-1,29.0,2
1335,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,0,500,,0.0,C_SYNTHP53_7698_500_040_1_1-1-1,28.4,0
1336,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,1,500,1.0,0.5,C_SYNTHP53_7698_500_040_2_1-1-1,28.2,1
1337,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_7698_500_040_3_1-1-1,29.17,2
1338,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,0,500,,0.0,C_SYNTHP53_7698_500_045_1_1-1-1,28.33,0
1339,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102520320.0,2,1,500,1.0,0.5,C_SYNTHP53_7698_500_045_2_1-1-1,28.64,1
1340,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_7698_500_045_3_1-1-1,28.98,2
1341,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102610432.0,1,0,500,,0.0,C_SYNTHP53_7698_500_05_1_1-1-1,28.47,0
1342,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,1,500,1.0,0.5,C_SYNTHP53_7698_500_05_2_1-1-1,28.97,1
1343,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102622720.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_7698_500_05_3_1-1-1,29.03,2
1344,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,1,1,500,1.0,1.0,C_SYNTHP53_7698_500_10_1_1-1-1,28.16,1
1345,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,2,2,500,1.0,1.0,C_SYNTHP53_7698_500_10_2_1-1-1,28.33,2
1346,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,3,3,500,1.0,1.0,C_SYNTHP53_7698_500_10_3_1-1-1,29.26,3
1347,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102716928.0,1,1,500,1.0,1.0,C_SYNTHP53_7698_500_50_1_1-1-1,28.3,1
1348,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,2,2,500,1.0,1.0,C_SYNTHP53_7698_500_50_2_1-1-1,28.58,2
1349,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,3,3,500,1.0,1.0,C_SYNTHP53_7698_500_50_3_1-1-1,29.48,3
1350,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102610432.0,1,0,700,,0.0,C_SYNTHP53_7698_700_035_1_1-1-1,30.4,0
1351,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102647296.0,2,1,700,1.0,0.5,C_SYNTHP53_7698_700_035_2_1-1-1,29.81,1
1352,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102675968.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_7698_700_035_3_1-1-1,30.18,2
1353,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102700544.0,1,0,700,,0.0,C_SYNTHP53_7698_700_040_1_1-1-1,29.79,0
1354,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,1,700,1.0,0.5,C_SYNTHP53_7698_700_040_2_1-1-1,29.69,1
1355,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_7698_700_040_3_1-1-1,30.4,2
1356,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,0,700,,0.0,C_SYNTHP53_7698_700_045_1_1-1-1,29.6,0
1357,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,1,700,1.0,0.5,C_SYNTHP53_7698_700_045_2_1-1-1,29.77,1
1358,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_7698_700_045_3_1-1-1,31.68,2
1359,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,0,700,,0.0,C_SYNTHP53_7698_700_05_1_1-1-1,30.06,0
1360,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,2,1,700,1.0,0.5,C_SYNTHP53_7698_700_05_2_1-1-1,29.61,1
1361,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_7698_700_05_3_1-1-1,30.51,2
1362,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,1,1,700,1.0,1.0,C_SYNTHP53_7698_700_10_1_1-1-1,29.41,1
1363,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102635008.0,2,2,700,1.0,1.0,C_SYNTHP53_7698_700_10_2_1-1-1,31.38,2
1364,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,3,700,1.0,1.0,C_SYNTHP53_7698_700_10_3_1-1-1,30.18,3
1365,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,1,1,700,1.0,1.0,C_SYNTHP53_7698_700_50_1_1-1-1,29.14,1
1366,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,700,1.0,1.0,C_SYNTHP53_7698_700_50_2_1-1-1,29.63,2
1367,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,3,700,1.0,1.0,C_SYNTHP53_7698_700_50_3_1-1-1,29.92,3
1368,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_035_1_1-1-1,30.81,1
1369,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_035_2_1-1-1,31.11,1
1370,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_035_3_1-1-1,31.39,1
1371,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_040_1_1-1-1,31.69,1
1372,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_040_2_1-1-1,31.4,1
1373,micado,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_040_3_1-1-1,32.0,1
1374,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102651392.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_045_1_1-1-1,31.61,1
1375,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_045_2_1-1-1,31.2,1
1376,micado,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_045_3_1-1-1,30.83,1
1377,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_05_1_1-1-1,31.32,1
1378,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_05_2_1-1-1,30.98,1
1379,micado,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_05_3_1-1-1,31.15,1
1380,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_10_1_1-1-1,31.1,1
1381,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_10_2_1-1-1,31.34,1
1382,micado,2,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_10_3_1-1-1,33.54,1
1383,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102712832.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_50_1_1-1-1,31.09,1
1384,micado,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_50_2_1-1-1,31.29,1
1385,micado,2,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_50_3_1-1-1,34.64,1
1386,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_035_1_1-1-1,26.67,1
1387,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_035_2_1-1-1,26.97,1
1388,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_035_3_1-1-1,27.28,2
1389,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_040_1_1-1-1,27.81,1
1390,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_040_2_1-1-1,26.92,1
1391,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102626816.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_040_3_1-1-1,26.94,2
1392,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_045_1_1-1-1,27.24,1
1393,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_045_2_1-1-1,26.89,1
1394,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102639104.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_045_3_1-1-1,27.74,2
1395,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_05_1_1-1-1,27.04,1
1396,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_05_2_1-1-1,28.74,1
1397,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_05_3_1-1-1,27.83,2
1398,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_10_1_1-1-1,27.24,1
1399,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_10_2_1-1-1,27.31,1
1400,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_10_3_1-1-1,27.69,2
1401,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_50_1_1-1-1,27.48,1
1402,micado,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_50_2_1-1-1,27.96,1
1403,micado,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_50_3_1-1-1,27.76,2
1404,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102639104.0,1,0,500,,0.0,C_SYNTHP53_78609_500_035_1_1-1-1,28.37,0
1405,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,0,500,,0.0,C_SYNTHP53_78609_500_035_2_1-1-1,28.12,0
1406,micado,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,0,500,,0.0,C_SYNTHP53_78609_500_035_3_1-1-1,28.36,0
1407,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,500,1.0,1.0,C_SYNTHP53_78609_500_040_1_1-1-1,28.3,1
1408,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102659584.0,2,1,500,1.0,0.5,C_SYNTHP53_78609_500_040_2_1-1-1,29.39,1
1409,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_78609_500_040_3_1-1-1,28.99,2
1410,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102610432.0,1,1,500,1.0,1.0,C_SYNTHP53_78609_500_045_1_1-1-1,28.92,1
1411,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102663680.0,2,1,500,1.0,0.5,C_SYNTHP53_78609_500_045_2_1-1-1,28.35,1
1412,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_78609_500_045_3_1-1-1,28.71,2
1413,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102618624.0,1,1,500,1.0,1.0,C_SYNTHP53_78609_500_05_1_1-1-1,28.47,1
1414,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,1,500,1.0,0.5,C_SYNTHP53_78609_500_05_2_1-1-1,28.55,1
1415,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_78609_500_05_3_1-1-1,28.72,2
1416,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,500,1.0,1.0,C_SYNTHP53_78609_500_10_1_1-1-1,29.07,1
1417,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,2,1,500,1.0,0.5,C_SYNTHP53_78609_500_10_2_1-1-1,29.38,1
1418,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_78609_500_10_3_1-1-1,29.09,2
1419,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,1,1,500,1.0,1.0,C_SYNTHP53_78609_500_50_1_1-1-1,27.91,1
1420,micado,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,1,500,1.0,0.5,C_SYNTHP53_78609_500_50_2_1-1-1,28.26,1
1421,micado,2,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_78609_500_50_3_1-1-1,28.16,1
1422,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,0,700,,0.0,C_SYNTHP53_78609_700_035_1_1-1-1,29.04,0
1423,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102614528.0,2,0,700,,0.0,C_SYNTHP53_78609_700_035_2_1-1-1,29.3,0
1424,micado,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,3,0,700,,0.0,C_SYNTHP53_78609_700_035_3_1-1-1,29.57,0
1425,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,1,1,700,1.0,1.0,C_SYNTHP53_78609_700_040_1_1-1-1,31.14,1
1426,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,1,700,1.0,0.5,C_SYNTHP53_78609_700_040_2_1-1-1,29.33,1
1427,micado,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102675968.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_78609_700_040_3_1-1-1,29.67,1
1428,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,1,1,700,1.0,1.0,C_SYNTHP53_78609_700_045_1_1-1-1,29.44,1
1429,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102704640.0,2,1,700,1.0,0.5,C_SYNTHP53_78609_700_045_2_1-1-1,29.68,1
1430,micado,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_78609_700_045_3_1-1-1,29.31,1
1431,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,700,1.0,1.0,C_SYNTHP53_78609_700_05_1_1-1-1,29.62,1
1432,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,1,700,1.0,0.5,C_SYNTHP53_78609_700_05_2_1-1-1,30.45,1
1433,micado,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_78609_700_05_3_1-1-1,29.81,1
1434,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,1,1,700,1.0,1.0,C_SYNTHP53_78609_700_10_1_1-1-1,29.44,1
1435,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,2,1,700,1.0,0.5,C_SYNTHP53_78609_700_10_2_1-1-1,29.77,1
