,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
2512,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,994873344.0,1,1,1000,1.0,1.0,C_SYNTHP53_7698_1000_50_1_1-1-1,142.65,1
2513,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1095954432.0,2,2,1000,1.0,1.0,C_SYNTHP53_7698_1000_50_2_1-1-1,196.47,2
2514,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1052008448.0,3,3,1000,1.0,1.0,C_SYNTHP53_7698_1000_50_3_1-1-1,178.83,3
2515,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,436371456.0,1,0,150,,0.0,C_SYNTHP53_7698_150_035_1_1-1-1,29.14,0
2516,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,432001024.0,2,0,150,,0.0,C_SYNTHP53_7698_150_035_2_1-1-1,28.73,0
2517,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,454135808.0,3,0,150,,0.0,C_SYNTHP53_7698_150_035_3_1-1-1,31.07,0
2518,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434388992.0,1,0,150,,0.0,C_SYNTHP53_7698_150_040_1_1-1-1,29.19,0
2519,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,433270784.0,2,0,150,,0.0,C_SYNTHP53_7698_150_040_2_1-1-1,28.61,0
2520,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,457895936.0,3,0,150,,0.0,C_SYNTHP53_7698_150_040_3_1-1-1,29.8,0
2521,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434081792.0,1,0,150,,0.0,C_SYNTHP53_7698_150_045_1_1-1-1,28.83,0
2522,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,433905664.0,2,0,150,,0.0,C_SYNTHP53_7698_150_045_2_1-1-1,28.71,0
2523,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,454881280.0,3,0,150,,0.0,C_SYNTHP53_7698_150_045_3_1-1-1,30.85,0
2524,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,435814400.0,1,0,150,,0.0,C_SYNTHP53_7698_150_05_1_1-1-1,28.83,0
2525,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,436609024.0,2,1,150,1.0,0.5,C_SYNTHP53_7698_150_05_2_1-1-1,30.53,1
2526,gatk,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,444231680.0,3,3,150,1.0,1.0,C_SYNTHP53_7698_150_05_3_1-1-1,31.57,3
2527,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,432263168.0,1,1,150,1.0,1.0,C_SYNTHP53_7698_150_10_1_1-1-1,30.35,1
2528,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434176000.0,2,2,150,1.0,1.0,C_SYNTHP53_7698_150_10_2_1-1-1,29.07,2
2529,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,453533696.0,3,3,150,1.0,1.0,C_SYNTHP53_7698_150_10_3_1-1-1,32.38,3
2530,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,432316416.0,1,1,150,1.0,1.0,C_SYNTHP53_7698_150_50_1_1-1-1,29.05,1
2531,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,440107008.0,2,2,150,1.0,1.0,C_SYNTHP53_7698_150_50_2_1-1-1,31.68,2
2532,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,446992384.0,3,3,150,1.0,1.0,C_SYNTHP53_7698_150_50_3_1-1-1,32.51,3
2533,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,714858496.0,1,0,500,,0.0,C_SYNTHP53_7698_500_035_1_1-1-1,33.67,0
2534,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,735830016.0,2,0,500,,0.0,C_SYNTHP53_7698_500_035_2_1-1-1,36.24,0
2535,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,720125952.0,3,0,500,,0.0,C_SYNTHP53_7698_500_035_3_1-1-1,44.7,0
2536,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,730951680.0,1,0,500,,0.0,C_SYNTHP53_7698_500_040_1_1-1-1,33.99,0
2537,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,698642432.0,2,0,500,,0.0,C_SYNTHP53_7698_500_040_2_1-1-1,38.87,0
2538,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,719175680.0,3,0,500,,0.0,C_SYNTHP53_7698_500_040_3_1-1-1,41.8,0
2539,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,720445440.0,1,0,500,,0.0,C_SYNTHP53_7698_500_045_1_1-1-1,33.04,0
2540,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,723046400.0,2,0,500,,0.0,C_SYNTHP53_7698_500_045_2_1-1-1,38.88,0
2541,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,721002496.0,3,0,500,,0.0,C_SYNTHP53_7698_500_045_3_1-1-1,44.58,0
2542,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727887872.0,1,0,500,,0.0,C_SYNTHP53_7698_500_05_1_1-1-1,33.05,0
2543,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726429696.0,2,0,500,,0.0,C_SYNTHP53_7698_500_05_2_1-1-1,34.54,0
2544,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726007808.0,3,0,500,,0.0,C_SYNTHP53_7698_500_05_3_1-1-1,46.95,0
2545,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729980928.0,1,1,500,1.0,1.0,C_SYNTHP53_7698_500_10_1_1-1-1,33.63,1
2546,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,725483520.0,2,2,500,1.0,1.0,C_SYNTHP53_7698_500_10_2_1-1-1,39.41,2
2547,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,719634432.0,3,3,500,1.0,1.0,C_SYNTHP53_7698_500_10_3_1-1-1,43.02,3
2548,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,714981376.0,1,1,500,1.0,1.0,C_SYNTHP53_7698_500_50_1_1-1-1,31.72,1
2549,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,721776640.0,2,2,500,1.0,1.0,C_SYNTHP53_7698_500_50_2_1-1-1,43.71,2
2550,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,723132416.0,3,3,500,1.0,1.0,C_SYNTHP53_7698_500_50_3_1-1-1,49.58,3
2551,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,719433728.0,1,0,700,,0.0,C_SYNTHP53_7698_700_035_1_1-1-1,37.18,0
2552,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727916544.0,2,0,700,,0.0,C_SYNTHP53_7698_700_035_2_1-1-1,43.22,0
2553,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729169920.0,3,0,700,,0.0,C_SYNTHP53_7698_700_035_3_1-1-1,83.73,0
2554,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,712216576.0,1,0,700,,0.0,C_SYNTHP53_7698_700_040_1_1-1-1,37.87,0
2555,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,728309760.0,2,0,700,,0.0,C_SYNTHP53_7698_700_040_2_1-1-1,49.8,0
2556,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729796608.0,3,0,700,,0.0,C_SYNTHP53_7698_700_040_3_1-1-1,92.47,0
2557,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,715235328.0,1,0,700,,0.0,C_SYNTHP53_7698_700_045_1_1-1-1,37.38,0
2558,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726573056.0,2,0,700,,0.0,C_SYNTHP53_7698_700_045_2_1-1-1,47.83,0
2559,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,721932288.0,3,0,700,,0.0,C_SYNTHP53_7698_700_045_3_1-1-1,84.71,0
2560,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,734306304.0,1,0,700,,0.0,C_SYNTHP53_7698_700_05_1_1-1-1,38.14,0
2561,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,719032320.0,2,0,700,,0.0,C_SYNTHP53_7698_700_05_2_1-1-1,49.43,0
2562,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,719937536.0,3,0,700,,0.0,C_SYNTHP53_7698_700_05_3_1-1-1,84.29,0
2563,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,711069696.0,1,1,700,1.0,1.0,C_SYNTHP53_7698_700_10_1_1-1-1,37.28,1
2564,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,735244288.0,2,2,700,1.0,1.0,C_SYNTHP53_7698_700_10_2_1-1-1,44.81,2
2565,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,724643840.0,3,3,700,1.0,1.0,C_SYNTHP53_7698_700_10_3_1-1-1,84.55,3
2566,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,721551360.0,1,1,700,1.0,1.0,C_SYNTHP53_7698_700_50_1_1-1-1,38.85,1
2567,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729419776.0,2,2,700,1.0,1.0,C_SYNTHP53_7698_700_50_2_1-1-1,54.51,2
2568,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733540352.0,3,3,700,1.0,1.0,C_SYNTHP53_7698_700_50_3_1-1-1,115.01,3
2569,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298217472.0,3,0,500,,0.0,C_SYNTHP53_7771_500_05_3_1-1-1,1.36,0
2570,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,269688832.0,3,0,500,,0.0,C_SYNTHP53_7780_500_05_3_1-1-1,1.77,0
2571,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,751656960.0,3,0,800,,0.0,C_SYNTHP53_7787_800_05_3_1-1-1,297.82,0
2572,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,751095808.0,3,3,800,1.0,1.0,C_SYNTHP53_7787_800_10_3_1-1-1,292.26,3
2573,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,740646912.0,3,3,800,1.0,1.0,C_SYNTHP53_7787_800_50_3_1-1-1,280.81,3
2574,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1165991936.0,3,3,800,1.0,1.0,C_SYNTHP53_7787_800_80_3_1-1-1,335.47,3
2575,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,732114944.0,3,3,800,1.0,1.0,C_SYNTHP53_7832_800_075_3_1-1-1,155.83,3
2576,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,730304512.0,1,0,1000,,0.0,C_SYNTHP53_78609_1000_035_1_1-1-1,100.81,0
2577,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,736628736.0,2,0,1000,,0.0,C_SYNTHP53_78609_1000_035_2_1-1-1,101.76,0
2578,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731627520.0,3,0,1000,,0.0,C_SYNTHP53_78609_1000_035_3_1-1-1,102.89,0
2579,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727130112.0,1,0,1000,,0.0,C_SYNTHP53_78609_1000_040_1_1-1-1,106.18,0
2580,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,735789056.0,2,0,1000,,0.0,C_SYNTHP53_78609_1000_040_2_1-1-1,102.31,0
2581,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,735318016.0,3,0,1000,,0.0,C_SYNTHP53_78609_1000_040_3_1-1-1,107.13,0
2582,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,738148352.0,1,0,1000,,0.0,C_SYNTHP53_78609_1000_045_1_1-1-1,104.75,0
2583,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726589440.0,2,0,1000,,0.0,C_SYNTHP53_78609_1000_045_2_1-1-1,98.69,0
2584,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731811840.0,3,0,1000,,0.0,C_SYNTHP53_78609_1000_045_3_1-1-1,109.56,0
2585,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,737239040.0,1,0,1000,,0.0,C_SYNTHP53_78609_1000_05_1_1-1-1,106.51,0
2586,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,736088064.0,2,0,1000,,0.0,C_SYNTHP53_78609_1000_05_2_1-1-1,98.78,0
2587,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729853952.0,3,0,1000,,0.0,C_SYNTHP53_78609_1000_05_3_1-1-1,111.32,0
2588,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732934144.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_10_1_1-1-1,106.08,1
2589,gatk,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,742187008.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_10_2_1-1-1,117.1,1
2590,gatk,2,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729886720.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_10_3_1-1-1,108.29,1
2591,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,739418112.0,1,1,1000,1.0,1.0,C_SYNTHP53_78609_1000_50_1_1-1-1,101.41,1
2592,gatk,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733282304.0,2,1,1000,1.0,0.5,C_SYNTHP53_78609_1000_50_2_1-1-1,112.08,1
2593,gatk,2,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,747073536.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_78609_1000_50_3_1-1-1,109.38,1
2594,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,415109120.0,1,0,150,,0.0,C_SYNTHP53_78609_150_035_1_1-1-1,28.71,0
2595,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,411602944.0,2,0,150,,0.0,C_SYNTHP53_78609_150_035_2_1-1-1,29.47,0
2596,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,427671552.0,3,0,150,,0.0,C_SYNTHP53_78609_150_035_3_1-1-1,29.71,0
2597,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,406056960.0,1,0,150,,0.0,C_SYNTHP53_78609_150_040_1_1-1-1,30.02,0
2598,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,413331456.0,2,0,150,,0.0,C_SYNTHP53_78609_150_040_2_1-1-1,28.37,0
2599,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434667520.0,3,0,150,,0.0,C_SYNTHP53_78609_150_040_3_1-1-1,30.08,0
2600,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,409092096.0,1,0,150,,0.0,C_SYNTHP53_78609_150_045_1_1-1-1,29.96,0
2601,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,407490560.0,2,0,150,,0.0,C_SYNTHP53_78609_150_045_2_1-1-1,28.9,0
2602,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,362749952.0,3,0,150,,0.0,C_SYNTHP53_78609_150_045_3_1-1-1,29.86,0
2603,gatk,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,430940160.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_05_1_1-1-1,29.92,1
2604,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434819072.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_05_2_1-1-1,28.55,1
2605,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,428249088.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_05_3_1-1-1,30.02,2
2606,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,429391872.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_10_1_1-1-1,28.21,1
2607,gatk,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,413798400.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_10_2_1-1-1,29.69,1
2608,gatk,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,426790912.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_10_3_1-1-1,29.62,2
2609,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,429273088.0,1,1,150,1.0,1.0,C_SYNTHP53_78609_150_50_1_1-1-1,29.68,1
2610,gatk,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,362356736.0,2,1,150,1.0,0.5,C_SYNTHP53_78609_150_50_2_1-1-1,30.5,1
2611,gatk,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,433070080.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_78609_150_50_3_1-1-1,29.74,2
2612,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,742727680.0,1,0,500,,0.0,C_SYNTHP53_78609_500_035_1_1-1-1,103.93,0
2613,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727216128.0,2,0,500,,0.0,C_SYNTHP53_78609_500_035_2_1-1-1,109.29,0
2614,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,792678400.0,3,0,500,,0.0,C_SYNTHP53_78609_500_035_3_1-1-1,131.28,0
2615,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,741040128.0,1,0,500,,0.0,C_SYNTHP53_78609_500_040_1_1-1-1,106.46,0
2616,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,740806656.0,2,0,500,,0.0,C_SYNTHP53_78609_500_040_2_1-1-1,104.11,0
2617,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,792625152.0,3,0,500,,0.0,C_SYNTHP53_78609_500_040_3_1-1-1,132.89,0
2618,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733667328.0,1,0,500,,0.0,C_SYNTHP53_78609_500_045_1_1-1-1,102.78,0
2619,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,736473088.0,2,0,500,,0.0,C_SYNTHP53_78609_500_045_2_1-1-1,107.39,0
2620,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,804753408.0,3,0,500,,0.0,C_SYNTHP53_78609_500_045_3_1-1-1,129.33,0
2621,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,743325696.0,1,0,500,,0.0,C_SYNTHP53_78609_500_05_1_1-1-1,100.56,0
2622,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,737419264.0,2,0,500,,0.0,C_SYNTHP53_78609_500_05_2_1-1-1,104.86,0
2623,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,803815424.0,3,0,500,,0.0,C_SYNTHP53_78609_500_05_3_1-1-1,130.03,0
2624,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,739475456.0,1,1,500,1.0,1.0,C_SYNTHP53_78609_500_10_1_1-1-1,108.11,1
2625,gatk,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,737615872.0,2,1,500,1.0,0.5,C_SYNTHP53_78609_500_10_2_1-1-1,108.27,1
2626,gatk,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,795353088.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_78609_500_10_3_1-1-1,147.25,2
2627,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731557888.0,1,1,500,1.0,1.0,C_SYNTHP53_78609_500_50_1_1-1-1,99.96,1
2628,gatk,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733933568.0,2,1,500,1.0,0.5,C_SYNTHP53_78609_500_50_2_1-1-1,101.57,1
2629,gatk,2,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732839936.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_78609_500_50_3_1-1-1,116.75,1
2630,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727351296.0,1,0,700,,0.0,C_SYNTHP53_78609_700_035_1_1-1-1,105.94,0
2631,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,740114432.0,2,0,700,,0.0,C_SYNTHP53_78609_700_035_2_1-1-1,104.42,0
2632,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,799694848.0,3,0,700,,0.0,C_SYNTHP53_78609_700_035_3_1-1-1,131.43,0
2633,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727646208.0,1,0,700,,0.0,C_SYNTHP53_78609_700_040_1_1-1-1,102.29,0
2634,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,743583744.0,2,0,700,,0.0,C_SYNTHP53_78609_700_040_2_1-1-1,107.84,0
2635,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733376512.0,3,0,700,,0.0,C_SYNTHP53_78609_700_040_3_1-1-1,113.04,0
2636,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,743817216.0,1,0,700,,0.0,C_SYNTHP53_78609_700_045_1_1-1-1,104.11,0
2637,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726396928.0,2,0,700,,0.0,C_SYNTHP53_78609_700_045_2_1-1-1,106.03,0
2638,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732647424.0,3,0,700,,0.0,C_SYNTHP53_78609_700_045_3_1-1-1,114.39,0
2639,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733868032.0,1,0,700,,0.0,C_SYNTHP53_78609_700_05_1_1-1-1,100.15,0
2640,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732000256.0,2,0,700,,0.0,C_SYNTHP53_78609_700_05_2_1-1-1,101.89,0
2641,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,728715264.0,3,0,700,,0.0,C_SYNTHP53_78609_700_05_3_1-1-1,111.49,0
2642,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729653248.0,1,1,700,1.0,1.0,C_SYNTHP53_78609_700_10_1_1-1-1,107.05,1
2643,gatk,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,735498240.0,2,1,700,1.0,0.5,C_SYNTHP53_78609_700_10_2_1-1-1,100.18,1
2644,gatk,2,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731971584.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_78609_700_10_3_1-1-1,112.11,1
2645,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731774976.0,1,1,700,1.0,1.0,C_SYNTHP53_78609_700_50_1_1-1-1,101.89,1
2646,gatk,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,745021440.0,2,1,700,1.0,0.5,C_SYNTHP53_78609_700_50_2_1-1-1,100.49,1
2647,gatk,2,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732721152.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_78609_700_50_3_1-1-1,112.62,1
2648,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,272015360.0,3,0,500,,0.0,C_SYNTHP53_7860_500_05_3_1-1-1,1.56,0
2649,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291123200.0,3,3,500,1.0,1.0,C_SYNTHP53_7898_500_10_3_1-1-1,1.46,3
2650,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288456704.0,3,0,500,,0.0,C_SYNTHP53_7918_500_05_3_1-1-1,1.68,0
2651,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284041216.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_8032_500_10_3_1-1-1,1.72,2
2652,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294526976.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_8041_500_10_3_1-1-1,1.64,2
2653,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294371328.0,3,0,500,,0.0,C_SYNTHP53_8089_500_05_3_1-1-1,1.72,0
2654,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285155328.0,3,0,500,,0.0,C_SYNTHP53_810_500_05_3_1-1-1,1.85,0
2655,gatk,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,725839872.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_8138_800_05_3_1-1-1,114.64,1
2656,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,733306880.0,3,3,800,1.0,1.0,C_SYNTHP53_8138_800_80_3_1-1-1,101.19,3
2657,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,710311936.0,1,0,1000,,0.0,C_SYNTHP53_81716_1000_035_1_1-1-1,56.08,0
2658,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,705818624.0,2,0,1000,,0.0,C_SYNTHP53_81716_1000_035_2_1-1-1,55.2,0
