,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
2425,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_48405_150_10_3_1-1-1,35.71,2
2426,micado,2,2,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082544128.0,3,4,150,0.5,0.333333333333,C_SYNTHP53_48405_150_50_3_1-1-1,34.21,2
2427,micado,2,2,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,4,150,0.5,0.333333333333,C_SYNTHP53_48405_150_80_3_1-1-1,35.0,2
2428,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,800,1.0,1.0,C_SYNTHP53_48405_800_05_3_1-1-1,38.71,3
2429,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_48405_800_10_3_1-1-1,38.86,3
2430,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_48405_800_50_3_1-1-1,38.42,3
2431,micado,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,4,800,0.75,0.666666666667,C_SYNTHP53_48405_800_80_3_1-1-1,38.47,3
2432,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_48423_500_10_3_1-1-1,34.94,2
2433,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082458112.0,3,3,500,1.0,1.0,C_SYNTHP53_48437_500_10_3_1-1-1,36.55,3
2434,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_48480_500_05_3_1-1-1,36.06,3
2435,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082417152.0,3,3,500,1.0,1.0,C_SYNTHP53_48516_500_10_3_1-1-1,36.36,3
2436,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_48548_500_10_3_1-1-1,36.2,2
2437,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,2,150,1.0,1.0,C_SYNTHP53_48551_150_075_3_1-1-1,27.38,2
2438,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,2,500,1.0,1.0,C_SYNTHP53_48551_500_075_3_1-1-1,40.98,2
2439,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082417152.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_48551_800_075_3_1-1-1,41.65,2
2440,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_48579_500_10_3_1-1-1,36.57,3
2441,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_48649_500_05_3_1-1-1,35.78,2
2442,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_48676_500_05_3_1-1-1,36.04,3
2443,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_4883_500_10_3_1-1-1,37.18,3
2444,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082417152.0,3,3,150,1.0,1.0,C_SYNTHP53_48848_150_075_3_1-1-1,37.71,3
2445,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_48848_500_075_3_1-1-1,40.05,3
2446,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_48848_800_075_3_1-1-1,45.39,3
2447,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_48902_500_10_3_1-1-1,37.01,3
2448,micado,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,4,150,0.75,1.0,C_SYNTHP53_48946_150_05_3_1-1-1,34.94,3
2449,micado,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,4,150,0.75,1.0,C_SYNTHP53_48946_150_10_3_1-1-1,35.39,3
2450,micado,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082421248.0,3,4,150,0.75,1.0,C_SYNTHP53_48946_150_50_3_1-1-1,34.3,3
2451,micado,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,859983872.0,3,4,150,0.75,1.0,C_SYNTHP53_48946_150_80_3_1-1-1,38.02,3
2452,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,3,800,1.0,1.0,C_SYNTHP53_48946_800_05_3_1-1-1,38.92,3
2453,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082478592.0,3,3,800,1.0,1.0,C_SYNTHP53_48946_800_10_3_1-1-1,38.76,3
2454,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,3,800,1.0,1.0,C_SYNTHP53_48946_800_50_3_1-1-1,40.41,3
2455,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1053437952.0,3,3,800,1.0,1.0,C_SYNTHP53_48946_800_80_3_1-1-1,39.2,3
2456,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,3,500,1.0,1.0,C_SYNTHP53_48961_500_10_3_1-1-1,36.5,3
2457,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,150,1.0,1.0,C_SYNTHP53_48965_150_05_3_1-1-1,34.4,2
2458,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,2,150,1.0,1.0,C_SYNTHP53_48965_150_10_3_1-1-1,34.44,2
2459,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,150,1.0,1.0,C_SYNTHP53_48965_150_50_3_1-1-1,35.07,3
2460,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,3,150,1.0,1.0,C_SYNTHP53_48965_150_80_3_1-1-1,35.35,3
2461,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,800,1.0,1.0,C_SYNTHP53_48965_800_05_3_1-1-1,39.1,2
2462,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,1.0,C_SYNTHP53_48965_800_10_3_1-1-1,38.07,2
2463,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082421248.0,3,3,800,1.0,1.0,C_SYNTHP53_48965_800_50_3_1-1-1,37.7,3
2464,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,800,1.0,1.0,C_SYNTHP53_48965_800_80_3_1-1-1,38.62,3
2465,micado,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082503168.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_49056_500_10_3_1-1-1,35.67,1
2466,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,3,150,1.0,1.0,C_SYNTHP53_4905_150_075_3_1-1-1,36.86,3
2467,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082421248.0,3,3,500,1.0,1.0,C_SYNTHP53_4905_500_075_3_1-1-1,42.4,3
2468,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082470400.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4905_800_075_3_1-1-1,42.99,2
2469,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082486784.0,3,3,150,1.0,1.0,C_SYNTHP53_49070_150_075_3_1-1-1,35.6,3
2470,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_49070_500_075_3_1-1-1,39.73,3
2471,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_49070_800_075_3_1-1-1,41.62,3
2472,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082392576.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_49073_150_075_3_1-1-1,35.84,2
2473,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082449920.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_49073_500_075_3_1-1-1,40.66,2
2474,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082462208.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_49073_800_075_3_1-1-1,44.4,2
2475,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082449920.0,3,2,500,1.0,1.0,C_SYNTHP53_49098_500_05_3_1-1-1,37.23,2
2476,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_49273_500_05_3_1-1-1,61.42,3
2477,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082474496.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_49294_500_05_3_1-1-1,36.34,2
2478,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_49354_150_05_3_1-1-1,34.02,2
2479,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_49354_150_10_3_1-1-1,34.0,2
2480,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082511360.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_49354_150_50_3_1-1-1,33.67,2
2481,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_49354_150_80_3_1-1-1,33.82,2
2482,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_49354_800_05_3_1-1-1,38.03,2
2483,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,2,800,1.0,1.0,C_SYNTHP53_49354_800_80_3_1-1-1,37.87,2
2484,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_49360_500_10_3_1-1-1,37.88,3
2485,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082474496.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_49364_500_05_3_1-1-1,35.68,2
2486,micado,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,4,150,0.75,1.0,C_SYNTHP53_49437_150_075_3_1-1-1,39.97,3
2487,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,3,500,1.0,1.0,C_SYNTHP53_49437_500_075_3_1-1-1,40.99,3
2488,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_49437_800_075_3_1-1-1,45.76,3
2489,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,150,1.0,1.0,C_SYNTHP53_49445_150_05_3_1-1-1,35.67,3
2490,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,150,1.0,1.0,C_SYNTHP53_49445_150_10_3_1-1-1,34.37,3
2491,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082392576.0,3,3,800,1.0,1.0,C_SYNTHP53_49445_800_10_3_1-1-1,38.8,3
2492,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_49445_800_80_3_1-1-1,38.79,2
2493,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_49505_500_05_3_1-1-1,36.24,3
2494,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082408960.0,3,3,500,1.0,1.0,C_SYNTHP53_49531_500_05_3_1-1-1,35.76,3
2495,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082396672.0,3,3,150,1.0,1.0,C_SYNTHP53_49620_150_075_3_1-1-1,37.35,3
2496,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_49620_500_075_3_1-1-1,39.07,2
2497,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082449920.0,3,3,800,1.0,1.0,C_SYNTHP53_49620_800_075_3_1-1-1,46.43,3
2498,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082474496.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_49624_500_10_3_1-1-1,35.74,2
2499,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_49683_500_05_3_1-1-1,36.93,3
2500,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082429440.0,3,3,500,1.0,1.0,C_SYNTHP53_496_500_05_3_1-1-1,37.56,3
2501,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082458112.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_49877_150_075_3_1-1-1,35.61,2
2502,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082458112.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_49877_500_075_3_1-1-1,43.44,2
2503,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082458112.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_49877_800_075_3_1-1-1,43.46,2
2504,micado,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,1,150,0.0,0.0,C_SYNTHP53_49892_150_05_3_1-1-1,33.75,0
2505,micado,3,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,1,150,0.0,0.0,C_SYNTHP53_49892_150_10_3_1-1-1,34.23,0
2506,micado,3,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,1,150,0.0,0.0,C_SYNTHP53_49892_150_50_3_1-1-1,34.57,0
2507,micado,3,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082486784.0,3,1,150,0.0,0.0,C_SYNTHP53_49892_150_80_3_1-1-1,34.28,0
2508,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_49892_800_05_3_1-1-1,38.32,2
2509,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_49892_800_10_3_1-1-1,38.31,2
2510,micado,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082507264.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_49892_800_50_3_1-1-1,37.59,1
2511,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_49892_800_80_3_1-1-1,38.04,1
2512,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_49977_500_05_3_1-1-1,36.03,3
2513,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,2,500,1.0,1.0,C_SYNTHP53_5021_500_05_3_1-1-1,34.93,2
2514,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082417152.0,3,3,500,1.0,1.0,C_SYNTHP53_515_500_10_3_1-1-1,36.26,3
2515,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082413056.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_5221_500_10_3_1-1-1,35.51,2
2516,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,3,150,1.0,1.0,C_SYNTHP53_5234_150_50_3_1-1-1,36.09,3
2517,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082421248.0,3,3,150,1.0,1.0,C_SYNTHP53_5234_150_80_3_1-1-1,35.21,3
2518,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,800,1.0,1.0,C_SYNTHP53_5234_800_05_3_1-1-1,38.62,3
2519,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_5234_800_10_3_1-1-1,38.83,3
2520,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5234_800_50_3_1-1-1,38.03,2
2521,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082478592.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5234_800_80_3_1-1-1,37.88,2
2522,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,3,150,1.0,1.0,C_SYNTHP53_5240_150_05_3_1-1-1,35.59,3
2523,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,150,1.0,1.0,C_SYNTHP53_5240_150_10_3_1-1-1,34.41,3
2524,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082478592.0,3,3,150,1.0,1.0,C_SYNTHP53_5240_150_50_3_1-1-1,34.79,3
2525,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_5240_150_80_3_1-1-1,36.18,3
2526,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_5240_800_05_3_1-1-1,38.56,3
2527,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5240_800_10_3_1-1-1,39.46,2
2528,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_5240_800_50_3_1-1-1,38.41,3
2529,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_5240_800_80_3_1-1-1,38.87,3
2530,micado,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_5300_150_50_3_1-1-1,35.19,2
2531,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5300_800_50_3_1-1-1,38.3,2
2532,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5300_800_80_3_1-1-1,37.8,2
2533,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,3,150,1.0,1.0,C_SYNTHP53_5312_150_05_3_1-1-1,34.26,3
2534,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,3,150,1.0,1.0,C_SYNTHP53_5312_150_10_3_1-1-1,33.45,3
2535,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_5312_150_50_3_1-1-1,33.71,3
2536,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,150,1.0,1.0,C_SYNTHP53_5312_150_80_3_1-1-1,33.12,3
2537,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,800,1.0,1.0,C_SYNTHP53_5312_800_05_3_1-1-1,38.02,3
2538,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,3,800,1.0,1.0,C_SYNTHP53_5312_800_10_3_1-1-1,38.31,3
2539,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5312_800_50_3_1-1-1,37.68,2
2540,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5312_800_80_3_1-1-1,38.39,2
2541,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_5315_500_10_3_1-1-1,36.73,2
2542,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_5364_500_05_3_1-1-1,37.78,3
2543,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_53_150_075_3_1-1-1,35.65,1
2544,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082474496.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_53_500_075_3_1-1-1,38.43,1
2545,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082417152.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_53_800_075_3_1-1-1,44.36,2
2546,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,3,500,1.0,1.0,C_SYNTHP53_5469_500_10_3_1-1-1,35.42,3
2547,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_5512_150_05_3_1-1-1,35.06,2
2548,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_5512_150_10_3_1-1-1,35.19,2
2549,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082478592.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_5512_150_50_3_1-1-1,35.37,2
2550,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_5512_150_80_3_1-1-1,34.3,1
2551,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5512_800_05_3_1-1-1,38.65,2
2552,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082482688.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5512_800_10_3_1-1-1,38.45,2
2553,micado,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_5512_800_50_3_1-1-1,37.9,1
2554,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_5512_800_80_3_1-1-1,37.74,1
2555,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_5590_500_10_3_1-1-1,35.02,3
2556,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082482688.0,3,3,500,1.0,1.0,C_SYNTHP53_5634_500_10_3_1-1-1,36.35,3
2557,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082408960.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_5641_500_05_3_1-1-1,36.86,2
2558,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082474496.0,3,3,500,1.0,1.0,C_SYNTHP53_575_500_10_3_1-1-1,35.94,3
2559,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_5780_500_05_3_1-1-1,37.35,2
2560,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_578_150_05_3_1-1-1,34.49,2
2561,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082408960.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_578_150_10_3_1-1-1,34.5,2
2562,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_578_150_50_3_1-1-1,34.76,2
2563,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_578_800_05_3_1-1-1,38.03,2
2564,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_578_800_80_3_1-1-1,37.67,1
2565,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082507264.0,3,3,500,1.0,1.0,C_SYNTHP53_5847_500_05_3_1-1-1,35.62,3
2566,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082482688.0,3,3,500,1.0,1.0,C_SYNTHP53_5855_500_05_3_1-1-1,35.61,3
2567,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_5867_500_05_3_1-1-1,35.3,3
2568,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_587_150_075_3_1-1-1,35.15,3
2569,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_587_500_075_3_1-1-1,39.91,3
2570,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082466304.0,3,3,800,1.0,1.0,C_SYNTHP53_587_800_075_3_1-1-1,40.12,3
2571,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082486784.0,3,3,500,1.0,1.0,C_SYNTHP53_5967_500_05_3_1-1-1,37.76,3
2572,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,3,500,1.0,1.0,C_SYNTHP53_6042_500_10_3_1-1-1,34.93,3
2573,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082482688.0,3,3,500,1.0,1.0,C_SYNTHP53_6087_500_10_3_1-1-1,35.98,3
2574,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082425344.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_6164_500_10_3_1-1-1,36.33,2
