,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
461,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290443264.0,3,0,500,,0.0,C_SYNTHP53_27625_500_05_3_1-1-1,1.52,0
462,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287444992.0,3,0,500,,0.0,C_SYNTHP53_27643_500_05_3_1-1-1,1.65,0
463,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,299999232.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27714_500_10_3_1-1-1,1.39,2
464,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298209280.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27726_500_10_3_1-1-1,1.87,2
465,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296452096.0,3,0,500,,0.0,C_SYNTHP53_27829_500_05_3_1-1-1,1.58,0
466,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295157760.0,3,3,500,1.0,1.0,C_SYNTHP53_27896_500_10_3_1-1-1,1.59,3
467,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293253120.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27917_500_10_3_1-1-1,1.52,2
468,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296394752.0,3,0,500,,0.0,C_SYNTHP53_28006_500_05_3_1-1-1,1.5,0
469,gatk,3,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292405248.0,3,1,500,0.0,0.0,C_SYNTHP53_28051_500_05_3_1-1-1,1.67,0
470,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292536320.0,3,0,500,,0.0,C_SYNTHP53_28097_500_05_3_1-1-1,1.58,0
471,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283189248.0,3,0,500,,0.0,C_SYNTHP53_28108_500_05_3_1-1-1,1.64,0
472,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1084723200.0,3,0,800,,0.0,C_SYNTHP53_2812_800_05_3_1-1-1,298.86,0
473,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1104580608.0,3,3,800,1.0,1.0,C_SYNTHP53_2812_800_10_3_1-1-1,297.17,3
474,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1063636992.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_2812_800_50_3_1-1-1,270.72,2
475,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1064816640.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_2812_800_80_3_1-1-1,274.26,2
476,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294350848.0,3,3,500,1.0,1.0,C_SYNTHP53_28295_500_10_3_1-1-1,1.65,3
477,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291500032.0,3,3,500,1.0,1.0,C_SYNTHP53_28317_500_10_3_1-1-1,1.76,3
478,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292098048.0,3,3,500,1.0,1.0,C_SYNTHP53_28353_500_10_3_1-1-1,1.72,3
479,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1090076672.0,3,3,800,1.0,1.0,C_SYNTHP53_28360_800_10_3_1-1-1,264.11,3
480,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1249521664.0,3,3,800,1.0,1.0,C_SYNTHP53_28360_800_50_3_1-1-1,399.6,3
481,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1246355456.0,3,3,800,1.0,1.0,C_SYNTHP53_28360_800_80_3_1-1-1,409.59,3
482,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293675008.0,3,0,500,,0.0,C_SYNTHP53_28424_500_05_3_1-1-1,1.59,0
483,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295690240.0,3,3,500,1.0,1.0,C_SYNTHP53_28430_500_10_3_1-1-1,1.61,3
484,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288448512.0,3,3,500,1.0,1.0,C_SYNTHP53_2844_500_10_3_1-1-1,1.69,3
485,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292851712.0,3,3,500,1.0,1.0,C_SYNTHP53_28469_500_10_3_1-1-1,1.7,3
486,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290922496.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_28474_500_10_3_1-1-1,1.57,2
487,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288825344.0,3,0,500,,0.0,C_SYNTHP53_28563_500_05_3_1-1-1,1.54,0
488,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290934784.0,3,0,500,,0.0,C_SYNTHP53_28599_500_05_3_1-1-1,2.01,0
489,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294457344.0,3,3,500,1.0,1.0,C_SYNTHP53_28678_500_10_3_1-1-1,1.67,3
490,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292691968.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_28749_500_10_3_1-1-1,1.63,2
491,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283516928.0,3,0,500,,0.0,C_SYNTHP53_28844_500_05_3_1-1-1,1.68,0
492,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1251917824.0,3,3,800,1.0,1.0,C_SYNTHP53_2884_800_80_3_1-1-1,489.51,3
493,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289271808.0,3,0,500,,0.0,C_SYNTHP53_28932_500_05_3_1-1-1,1.56,0
494,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294649856.0,3,3,500,1.0,1.0,C_SYNTHP53_29075_500_10_3_1-1-1,1.85,3
495,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,240353280.0,3,0,500,,0.0,C_SYNTHP53_29119_500_05_3_1-1-1,1.55,0
496,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,736145408.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_29226_800_50_3_1-1-1,162.95,2
497,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,735883264.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_29226_800_80_3_1-1-1,138.85,2
498,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298594304.0,3,0,500,,0.0,C_SYNTHP53_29250_500_05_3_1-1-1,1.69,0
499,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292155392.0,3,0,500,,0.0,C_SYNTHP53_2937_500_05_3_1-1-1,1.47,0
500,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,272977920.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_29447_500_10_3_1-1-1,1.73,1
501,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288342016.0,3,3,500,1.0,1.0,C_SYNTHP53_29519_500_10_3_1-1-1,1.81,3
502,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288804864.0,3,0,500,,0.0,C_SYNTHP53_29564_500_05_3_1-1-1,1.72,0
503,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292139008.0,3,3,500,1.0,1.0,C_SYNTHP53_29582_500_10_3_1-1-1,1.73,3
504,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290324480.0,3,3,500,1.0,1.0,C_SYNTHP53_29619_500_10_3_1-1-1,1.74,3
505,gatk,3,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289341440.0,3,1,500,0.0,0.0,C_SYNTHP53_29691_500_05_3_1-1-1,1.93,0
506,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293203968.0,3,0,500,,0.0,C_SYNTHP53_29702_500_05_3_1-1-1,1.48,0
507,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292888576.0,3,3,500,1.0,1.0,C_SYNTHP53_2974_500_10_3_1-1-1,1.62,3
508,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,210468864.0,3,0,500,,0.0,C_SYNTHP53_29911_500_05_3_1-1-1,1.53,0
509,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286777344.0,3,0,500,,0.0,C_SYNTHP53_29919_500_05_3_1-1-1,1.63,0
510,gatk,2,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296751104.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_29966_500_05_3_1-1-1,1.75,1
511,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290484224.0,3,3,500,1.0,1.0,C_SYNTHP53_30006_500_10_3_1-1-1,1.72,3
512,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,725557248.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_30036_800_10_3_1-1-1,97.02,2
513,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,726585344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_30036_800_80_3_1-1-1,153.5,2
514,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,299380736.0,3,0,500,,0.0,C_SYNTHP53_30074_500_05_3_1-1-1,1.62,0
515,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,836489216.0,3,0,800,,0.0,C_SYNTHP53_3016_800_05_3_1-1-1,387.46,0
516,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,838553600.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_3016_800_10_3_1-1-1,390.05,2
517,gatk,2,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291057664.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_30189_500_05_3_1-1-1,1.66,1
518,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,974725120.0,3,3,800,1.0,1.0,C_SYNTHP53_30277_800_075_3_1-1-1,155.66,3
519,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290480128.0,3,3,500,1.0,1.0,C_SYNTHP53_30329_500_10_3_1-1-1,1.73,3
520,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,782520320.0,3,3,800,1.0,1.0,C_SYNTHP53_30352_800_075_3_1-1-1,96.25,3
521,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,886444032.0,3,3,800,1.0,1.0,C_SYNTHP53_30368_800_075_3_1-1-1,109.34,3
522,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,281186304.0,3,0,500,,0.0,C_SYNTHP53_30396_500_05_3_1-1-1,1.58,0
523,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284540928.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_3056_500_10_3_1-1-1,1.76,2
524,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1254834176.0,3,3,800,1.0,1.0,C_SYNTHP53_30570_800_10_3_1-1-1,301.73,3
525,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1258676224.0,3,3,800,1.0,1.0,C_SYNTHP53_30570_800_80_3_1-1-1,516.52,3
526,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289128448.0,3,3,500,1.0,1.0,C_SYNTHP53_30601_500_10_3_1-1-1,1.55,3
527,gatk,3,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,705482752.0,3,0,800,,0.0,C_SYNTHP53_30620_800_075_3_1-1-1,71.19,0
528,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294268928.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_30640_500_10_3_1-1-1,2.05,2
529,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295710720.0,3,0,500,,0.0,C_SYNTHP53_30646_500_05_3_1-1-1,1.55,0
530,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293781504.0,3,0,500,,0.0,C_SYNTHP53_30725_500_05_3_1-1-1,1.29,0
531,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,931819520.0,3,0,800,,0.0,C_SYNTHP53_30769_800_05_3_1-1-1,292.59,0
532,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,973291520.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_30769_800_10_3_1-1-1,267.35,2
533,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,958201856.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_30769_800_50_3_1-1-1,423.18,2
534,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,955469824.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_30769_800_80_3_1-1-1,274.15,2
535,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288993280.0,3,0,500,,0.0,C_SYNTHP53_30915_500_05_3_1-1-1,1.63,0
536,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287862784.0,3,0,500,,0.0,C_SYNTHP53_30946_500_05_3_1-1-1,1.64,0
537,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286248960.0,3,0,500,,0.0,C_SYNTHP53_30990_500_05_3_1-1-1,1.38,0
538,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,719929344.0,3,3,800,1.0,1.0,C_SYNTHP53_31022_800_075_3_1-1-1,173.3,3
539,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292990976.0,3,0,500,,0.0,C_SYNTHP53_31061_500_05_3_1-1-1,1.66,0
540,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287277056.0,3,0,500,,0.0,C_SYNTHP53_31093_500_05_3_1-1-1,1.78,0
541,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295546880.0,3,0,500,,0.0,C_SYNTHP53_3111_500_05_3_1-1-1,1.83,0
542,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286056448.0,3,3,500,1.0,1.0,C_SYNTHP53_31139_500_10_3_1-1-1,1.37,3
543,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293912576.0,3,0,500,,0.0,C_SYNTHP53_31189_500_05_3_1-1-1,1.73,0
544,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1020170240.0,3,0,800,,0.0,C_SYNTHP53_31228_800_05_3_1-1-1,446.47,0
545,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1032286208.0,3,3,800,1.0,1.0,C_SYNTHP53_31228_800_10_3_1-1-1,312.74,3
546,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_31228_800_50_3_1-1-1,277.1,3
547,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1080074240.0,3,3,800,1.0,1.0,C_SYNTHP53_31228_800_80_3_1-1-1,275.85,3
548,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,301797376.0,3,3,500,1.0,1.0,C_SYNTHP53_31314_500_10_3_1-1-1,1.49,3
549,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,719990784.0,3,3,800,1.0,1.0,C_SYNTHP53_31347_800_075_3_1-1-1,42.3,3
550,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295116800.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_31352_500_10_3_1-1-1,1.56,2
551,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,932610048.0,3,3,800,1.0,1.0,C_SYNTHP53_31366_800_075_3_1-1-1,56.9,3
552,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292712448.0,3,3,500,1.0,1.0,C_SYNTHP53_31432_500_10_3_1-1-1,1.57,3
553,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293548032.0,3,0,500,,0.0,C_SYNTHP53_31442_500_05_3_1-1-1,1.71,0
554,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287408128.0,3,0,500,,0.0,C_SYNTHP53_31451_500_05_3_1-1-1,1.7,0
555,gatk,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290492416.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_31463_500_05_3_1-1-1,1.53,2
556,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,972869632.0,3,3,800,1.0,1.0,C_SYNTHP53_31517_800_075_3_1-1-1,114.78,3
557,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298901504.0,3,0,500,,0.0,C_SYNTHP53_31585_500_05_3_1-1-1,1.57,0
558,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292532224.0,3,0,500,,0.0,C_SYNTHP53_31607_500_05_3_1-1-1,1.89,0
559,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288894976.0,3,0,500,,0.0,C_SYNTHP53_31732_500_05_3_1-1-1,1.72,0
560,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284372992.0,3,0,500,,0.0,C_SYNTHP53_31762_500_05_3_1-1-1,1.32,0
561,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,727871488.0,3,3,800,1.0,1.0,C_SYNTHP53_31802_800_075_3_1-1-1,57.76,3
562,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295383040.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_31815_500_10_3_1-1-1,1.6,2
563,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297000960.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_31929_500_10_3_1-1-1,1.6,2
564,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,734818304.0,3,3,800,1.0,1.0,C_SYNTHP53_31956_800_075_3_1-1-1,96.78,3
565,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294666240.0,3,3,500,1.0,1.0,C_SYNTHP53_32043_500_10_3_1-1-1,1.62,3
566,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290775040.0,3,0,500,,0.0,C_SYNTHP53_32151_500_05_3_1-1-1,1.55,0
567,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292843520.0,3,0,500,,0.0,C_SYNTHP53_32193_500_05_3_1-1-1,1.87,0
568,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,899792896.0,3,3,800,1.0,1.0,C_SYNTHP53_32201_800_075_3_1-1-1,130.15,3
569,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295596032.0,3,0,500,,0.0,C_SYNTHP53_32210_500_05_3_1-1-1,1.52,0
570,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291299328.0,3,3,500,1.0,1.0,C_SYNTHP53_32335_500_10_3_1-1-1,1.8,3
571,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,736026624.0,3,0,800,,0.0,C_SYNTHP53_3239_800_05_3_1-1-1,188.74,0
572,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,734248960.0,3,3,800,1.0,1.0,C_SYNTHP53_3239_800_50_3_1-1-1,175.93,3
573,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,736038912.0,3,3,800,1.0,1.0,C_SYNTHP53_3239_800_80_3_1-1-1,155.92,3
574,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,726237184.0,3,3,800,1.0,1.0,C_SYNTHP53_3247_800_075_3_1-1-1,174.24,3
575,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,220135424.0,3,3,500,1.0,1.0,C_SYNTHP53_32486_500_10_3_1-1-1,1.58,3
576,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292741120.0,3,3,500,1.0,1.0,C_SYNTHP53_32527_500_10_3_1-1-1,1.94,3
577,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290856960.0,3,3,500,1.0,1.0,C_SYNTHP53_32530_500_10_3_1-1-1,1.36,3
578,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289337344.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_32593_500_10_3_1-1-1,1.58,1
579,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296026112.0,3,0,500,,0.0,C_SYNTHP53_32620_500_05_3_1-1-1,1.55,0
580,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288772096.0,3,3,500,1.0,1.0,C_SYNTHP53_32717_500_10_3_1-1-1,1.7,3
581,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1159913472.0,3,3,800,1.0,1.0,C_SYNTHP53_32812_800_075_3_1-1-1,137.27,3
582,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293486592.0,3,0,500,,0.0,C_SYNTHP53_32920_500_05_3_1-1-1,1.78,0
583,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293515264.0,3,3,500,1.0,1.0,C_SYNTHP53_33112_500_10_3_1-1-1,1.73,3
584,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291483648.0,3,3,500,1.0,1.0,C_SYNTHP53_33119_500_10_3_1-1-1,1.86,3
585,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293404672.0,3,3,500,1.0,1.0,C_SYNTHP53_33175_500_10_3_1-1-1,1.77,3
586,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284585984.0,3,3,500,1.0,1.0,C_SYNTHP53_33206_500_10_3_1-1-1,1.59,3
587,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286068736.0,3,3,500,1.0,1.0,C_SYNTHP53_33210_500_10_3_1-1-1,1.42,3
588,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287481856.0,3,3,500,1.0,1.0,C_SYNTHP53_33376_500_10_3_1-1-1,1.57,3
589,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288653312.0,3,3,500,1.0,1.0,C_SYNTHP53_33525_500_10_3_1-1-1,1.54,3
590,gatk,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1056448512.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_33602_800_10_3_1-1-1,438.8,1
591,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1166471168.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33602_800_50_3_1-1-1,328.23,2
592,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1178411008.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33602_800_80_3_1-1-1,284.05,2
593,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292917248.0,3,0,500,,0.0,C_SYNTHP53_33612_500_05_3_1-1-1,1.81,0
594,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291008512.0,3,3,500,1.0,1.0,C_SYNTHP53_33619_500_10_3_1-1-1,1.5,3
595,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297795584.0,3,3,500,1.0,1.0,C_SYNTHP53_33665_500_10_3_1-1-1,1.61,3
596,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294354944.0,3,3,500,1.0,1.0,C_SYNTHP53_33679_500_10_3_1-1-1,1.55,3
597,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291745792.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_33684_500_10_3_1-1-1,1.76,1
598,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289935360.0,3,0,500,,0.0,C_SYNTHP53_33697_500_05_3_1-1-1,1.75,0
599,gatk,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,736440320.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_33700_800_05_3_1-1-1,83.78,1
600,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,734875648.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33700_800_10_3_1-1-1,86.56,2
601,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,739872768.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33700_800_50_3_1-1-1,85.97,2
602,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,736800768.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_33700_800_80_3_1-1-1,84.96,2
603,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286871552.0,3,0,500,,0.0,C_SYNTHP53_33770_500_05_3_1-1-1,1.6,0
604,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296423424.0,3,0,500,,0.0,C_SYNTHP53_33809_500_05_3_1-1-1,1.68,0
605,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289361920.0,3,3,500,1.0,1.0,C_SYNTHP53_33825_500_10_3_1-1-1,1.7,3
606,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289218560.0,3,0,500,,0.0,C_SYNTHP53_33903_500_05_3_1-1-1,1.62,0
607,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295903232.0,3,3,500,1.0,1.0,C_SYNTHP53_33907_500_10_3_1-1-1,1.76,3
608,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288448512.0,3,3,500,1.0,1.0,C_SYNTHP53_33954_500_10_3_1-1-1,1.52,3
609,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298053632.0,3,3,500,1.0,1.0,C_SYNTHP53_3402_500_10_3_1-1-1,1.68,3
610,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285106176.0,3,3,500,1.0,1.0,C_SYNTHP53_34083_500_10_3_1-1-1,1.82,3
611,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290746368.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_34098_500_10_3_1-1-1,1.83,2
612,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,283049984.0,3,2,500,1.0,1.0,C_SYNTHP53_34158_500_10_3_1-1-1,1.48,2
613,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286154752.0,3,0,500,,0.0,C_SYNTHP53_34296_500_05_3_1-1-1,1.72,0
